2017-01-19 02:25:28.132943,0,off
2017-01-19 02:25:31.962902,0,off
2017-01-19 02:25:35.792910,0,off
2017-01-19 02:25:39.622939,0,off
2017-01-19 02:25:43.452899,0,off
2017-01-19 02:25:47.282902,0,off
2017-01-19 02:25:51.112967,0,off
2017-01-19 02:25:54.942935,0,off
2017-01-19 02:25:58.772899,0,off
2017-01-19 02:26:02.603157,0,off
2017-01-19 02:26:06.432939,0,off
2017-01-19 02:26:10.262930,0,off
2017-01-19 02:26:14.092918,0,off
2017-01-19 02:26:17.922928,0,off
2017-01-19 02:26:21.752910,0,off
2017-01-19 02:26:25.582937,0,off
2017-01-19 02:26:29.412908,0,off
2017-01-19 02:26:33.242988,0,off
2017-01-19 02:26:37.072936,0,off
2017-01-19 02:26:40.902956,0,off
2017-01-19 02:26:44.732958,0,off
2017-01-19 02:26:48.562919,0,off
2017-01-19 02:26:52.392918,0,off
2017-01-19 02:26:56.222937,0,off
2017-01-19 02:27:00.052906,0,off
2017-01-19 02:27:03.882909,0,off
2017-01-19 02:27:07.712919,0,off
2017-01-19 02:27:11.542966,0,off
2017-01-19 02:27:15.372919,0,off
2017-01-19 02:27:19.202897,0,off
2017-01-19 02:27:23.032944,0,off
2017-01-19 02:27:26.862925,0,off
2017-01-19 02:27:30.692904,0,off
2017-01-19 02:27:34.522955,0,off
2017-01-19 02:27:38.352903,0,off
2017-01-19 02:27:42.182893,0,off
2017-01-19 02:27:46.012903,0,off
2017-01-19 02:27:49.842909,0,off
2017-01-19 02:27:53.672944,0,off
2017-01-19 02:27:57.502921,0,off
2017-01-19 02:28:01.332995,0,off
2017-01-19 02:28:05.162929,0,off
2017-01-19 02:28:08.992917,0,off
2017-01-19 02:28:12.822942,0,off
2017-01-19 02:28:16.652910,0,off
2017-01-19 02:28:20.482904,0,off
2017-01-19 02:28:24.312901,0,off
2017-01-19 02:28:28.142911,0,off
2017-01-19 02:28:31.972942,0,off
2017-01-19 02:28:35.802920,0,off
2017-01-19 02:28:39.632941,0,off
2017-01-19 02:28:43.462943,0,off
2017-01-19 02:28:47.292918,0,off
2017-01-19 02:28:51.122958,0,off
2017-01-19 02:28:54.952961,0,off
2017-01-19 02:28:58.782927,0,off
2017-01-19 02:29:02.612916,0,off
2017-01-19 02:29:06.442921,0,off
2017-01-19 02:29:10.272959,0,off
2017-01-19 02:29:14.102943,0,off
2017-01-19 02:29:17.933020,0,off
2017-01-19 02:29:21.762955,0,off
2017-01-19 02:29:25.592943,0,off
2017-01-19 02:29:29.422970,0,off
2017-01-19 02:29:33.252908,0,off
2017-01-19 02:29:37.082898,0,off
2017-01-19 02:29:40.912924,0,off
2017-01-19 02:29:44.742910,0,off
2017-01-19 02:29:48.572911,0,off
2017-01-19 02:29:52.402952,0,off
2017-01-19 02:29:56.232945,0,off
2017-01-19 02:30:00.063108,0,off
2017-01-19 02:30:03.892948,0,off
2017-01-19 02:30:07.722973,0,off
2017-01-19 02:30:11.552941,0,off
2017-01-19 02:30:15.382932,0,off
2017-01-19 02:30:19.212909,0,off
2017-01-19 02:30:23.042905,0,off
2017-01-19 02:30:26.872911,0,off
2017-01-19 02:30:30.702961,0,off
2017-01-19 02:30:34.532971,0,off
2017-01-19 02:30:38.362943,0,off
2017-01-19 02:30:42.192964,0,off
2017-01-19 02:30:46.022957,0,off
2017-01-19 02:30:49.852908,0,off
2017-01-19 02:30:53.682922,0,off
2017-01-19 02:30:57.512906,0,off
2017-01-19 02:31:01.342897,0,off
2017-01-19 02:31:05.172922,0,off
2017-01-19 02:31:09.002903,0,off
2017-01-19 02:31:12.832979,0,off
2017-01-19 02:31:16.662915,0,off
2017-01-19 02:31:20.492915,0,off
2017-01-19 02:31:24.322977,0,off
2017-01-19 02:31:28.152917,0,off
2017-01-19 02:31:31.982941,0,off
2017-01-19 02:31:35.812925,0,off
2017-01-19 02:31:39.642911,0,off
2017-01-19 02:31:43.472910,0,off
2017-01-19 02:31:47.302901,0,off
2017-01-19 02:31:51.132972,0,off
2017-01-19 02:31:54.962922,0,off
2017-01-19 02:31:58.792922,0,off
2017-01-19 02:32:02.622987,0,off
2017-01-19 02:32:06.452921,0,off
2017-01-19 02:32:10.282916,0,off
2017-01-19 02:32:14.112899,0,off
2017-01-19 02:32:17.942904,0,off
2017-01-19 02:32:21.772917,0,off
2017-01-19 02:32:25.602915,0,off
2017-01-19 02:32:29.432923,0,off
2017-01-19 02:32:33.262962,0,off
2017-01-19 02:32:37.092915,0,off
2017-01-19 02:32:40.922981,0,off
2017-01-19 02:32:44.752939,0,off
2017-01-19 02:32:48.582906,0,off
2017-01-19 02:32:52.412907,0,off
2017-01-19 02:32:56.242912,0,off
2017-01-19 02:33:00.072896,0,off
2017-01-19 02:33:03.902899,0,off
2017-01-19 02:33:07.732963,0,off
2017-01-19 02:33:11.562966,0,off
2017-01-19 02:33:15.392929,0,off
2017-01-19 02:33:19.222933,0,off
2017-01-19 02:33:23.052934,0,off
2017-01-19 02:33:26.882906,0,off
2017-01-19 02:33:30.712907,0,off
2017-01-19 02:33:34.542917,0,off
2017-01-19 02:33:38.372914,0,off
2017-01-19 02:33:42.202924,0,off
2017-01-19 02:33:46.032929,0,off
2017-01-19 02:33:49.862904,0,off
2017-01-19 02:33:53.692939,0,off
2017-01-19 02:33:57.523141,0,off
2017-01-19 02:34:01.352969,0,off
2017-01-19 02:34:05.182963,0,off
2017-01-19 02:34:09.012943,0,off
2017-01-19 02:34:12.842927,0,off
2017-01-19 02:34:16.672943,0,off
2017-01-19 02:34:20.502950,0,off
2017-01-19 02:34:24.332960,0,off
2017-01-19 02:34:28.162971,0,off
2017-01-19 02:34:31.992952,0,off
2017-01-19 02:34:35.822989,0,off
2017-01-19 02:34:39.652956,0,off
2017-01-19 02:34:43.482962,0,off
2017-01-19 02:34:47.312927,0,off
2017-01-19 02:34:51.142925,0,off
2017-01-19 02:34:54.972914,0,off
2017-01-19 02:34:58.802920,0,off
2017-01-19 02:35:02.632935,0,off
2017-01-19 02:35:06.462908,0,off
2017-01-19 02:35:10.292916,0,off
2017-01-19 02:35:14.122993,0,off
2017-01-19 02:35:17.952921,0,off
2017-01-19 02:35:21.782949,0,off
2017-01-19 02:35:25.612922,0,off
2017-01-19 02:35:29.442913,0,off
2017-01-19 02:35:33.272903,0,off
2017-01-19 02:35:37.102914,0,off
2017-01-19 02:35:40.932946,0,off
2017-01-19 02:35:44.762943,0,off
2017-01-19 02:35:48.592922,0,off
2017-01-19 02:35:52.422957,0,off
2017-01-19 02:35:56.252922,0,off
2017-01-19 02:36:00.082918,0,off
2017-01-19 02:36:03.912939,0,off
2017-01-19 02:36:07.742948,0,off
2017-01-19 02:36:11.572929,0,off
2017-01-19 02:36:15.402909,0,off
2017-01-19 02:36:19.232933,0,off
2017-01-19 02:36:23.062905,0,off
2017-01-19 02:36:26.892911,0,off
2017-01-19 02:36:30.722953,0,off
2017-01-19 02:36:34.552965,0,off
2017-01-19 02:36:38.382945,0,off
2017-01-19 02:36:42.212938,0,off
2017-01-19 02:36:46.042928,0,off
2017-01-19 02:36:49.872911,0,off
2017-01-19 02:36:53.702910,0,off
2017-01-19 02:36:57.532983,0,off
2017-01-19 02:37:01.362930,0,off
2017-01-19 02:37:05.192938,0,off
2017-01-19 02:37:09.022966,0,off
2017-01-19 02:37:12.852951,0,off
2017-01-19 02:37:16.682918,0,off
2017-01-19 02:37:20.512930,0,off
2017-01-19 02:37:24.342942,0,off
2017-01-19 02:37:28.172911,0,off
2017-01-19 02:37:32.002915,0,off
2017-01-19 02:37:35.832940,0,off
2017-01-19 02:37:39.662914,0,off
2017-01-19 02:37:43.492910,0,off
2017-01-19 02:37:47.322933,0,off
2017-01-19 02:37:51.152948,0,off
2017-01-19 02:37:54.983133,0,off
2017-01-19 02:37:58.812918,0,off
2017-01-19 02:38:02.642967,0,off
2017-01-19 02:38:06.472924,0,off
2017-01-19 02:38:10.302917,0,off
2017-01-19 02:38:14.132942,0,off
2017-01-19 02:38:17.962918,0,off
2017-01-19 02:38:21.792923,0,off
2017-01-19 02:38:25.622988,0,off
2017-01-19 02:38:29.452932,0,off
2017-01-19 02:38:33.282960,0,off
2017-01-19 02:38:37.112929,0,off
2017-01-19 02:38:40.942948,0,off
2017-01-19 02:38:44.772928,0,off
2017-01-19 02:38:48.602911,0,off
2017-01-19 02:38:52.432960,0,off
2017-01-19 02:38:56.262897,0,off
2017-01-19 02:39:00.092902,0,off
2017-01-19 02:39:03.922937,0,off
2017-01-19 02:39:07.752907,0,off
2017-01-19 02:39:11.582946,0,off
2017-01-19 02:39:15.412941,0,off
2017-01-19 02:39:19.242910,0,off
2017-01-19 02:39:23.072944,0,off
2017-01-19 02:39:26.902940,0,off
2017-01-19 02:39:30.732948,0,off
2017-01-19 02:39:34.562912,0,off
2017-01-19 02:39:38.392914,0,off
2017-01-19 02:39:42.222921,0,off
2017-01-19 02:39:46.052900,0,off
2017-01-19 02:39:49.882911,0,off
2017-01-19 02:39:53.712936,0,off
2017-01-19 02:39:57.542920,0,off
2017-01-19 02:40:01.372963,0,off
2017-01-19 02:40:05.202929,0,off
2017-01-19 02:40:09.032924,0,off
2017-01-19 02:40:12.862919,0,off
2017-01-19 02:40:16.692909,0,off
2017-01-19 02:40:20.522928,0,off
2017-01-19 02:40:24.352936,0,off
2017-01-19 02:40:28.182914,0,off
2017-01-19 02:40:32.012936,0,off
2017-01-19 02:40:35.842912,0,off
2017-01-19 02:40:39.672908,0,off
2017-01-19 02:40:43.502951,0,off
2017-01-19 02:40:47.332963,0,off
2017-01-19 02:40:51.162901,0,off
2017-01-19 02:40:54.992914,0,off
2017-01-19 02:40:58.822933,0,off
2017-01-19 02:41:02.652920,0,off
2017-01-19 02:41:06.482919,0,off
2017-01-19 02:41:10.312910,0,off
2017-01-19 02:41:14.142934,0,off
2017-01-19 02:41:17.972921,0,off
2017-01-19 02:41:21.802938,0,off
2017-01-19 02:41:25.632953,0,off
2017-01-19 02:41:29.462941,0,off
2017-01-19 02:41:33.292943,0,off
2017-01-19 02:41:37.122940,0,off
2017-01-19 02:41:40.952912,0,off
2017-01-19 02:41:44.782912,0,off
2017-01-19 02:41:48.612903,0,off
2017-01-19 02:41:52.443139,0,off
2017-01-19 02:41:56.272919,0,off
2017-01-19 02:42:00.102942,0,off
2017-01-19 02:42:03.932974,0,off
2017-01-19 02:42:07.762929,0,off
2017-01-19 02:42:11.592906,0,off
2017-01-19 02:42:15.422924,0,off
2017-01-19 02:42:19.252913,0,off
2017-01-19 02:42:23.082961,0,off
2017-01-19 02:42:26.912936,0,off
2017-01-19 02:42:30.742965,0,off
2017-01-19 02:42:34.572947,0,off
2017-01-19 02:42:38.402926,0,off
2017-01-19 02:42:42.232976,0,off
2017-01-19 02:42:46.062927,0,off
2017-01-19 02:42:49.892910,0,off
2017-01-19 02:42:53.722932,0,off
2017-01-19 02:42:57.552905,0,off
2017-01-19 02:43:01.382926,0,off
2017-01-19 02:43:05.212911,0,off
2017-01-19 02:43:09.042916,0,off
2017-01-19 02:43:12.872937,0,off
2017-01-19 02:43:16.702919,0,off
2017-01-19 02:43:20.532933,0,off
2017-01-19 02:43:24.362944,0,off
2017-01-19 02:43:28.192916,0,off
2017-01-19 02:43:32.022946,0,off
2017-01-19 02:43:35.852933,0,off
2017-01-19 02:43:39.682928,0,off
2017-01-19 02:43:43.512923,0,off
2017-01-19 02:43:47.342908,0,off
2017-01-19 02:43:51.172946,0,off
2017-01-19 02:43:55.002953,0,off
2017-01-19 02:43:58.832961,0,off
2017-01-19 02:44:02.662951,0,off
2017-01-19 02:44:06.492930,0,off
2017-01-19 02:44:10.322941,0,off
2017-01-19 02:44:14.152921,0,off
2017-01-19 02:44:17.982943,0,off
2017-01-19 02:44:21.812922,0,off
2017-01-19 02:44:25.642935,0,off
2017-01-19 02:44:29.472927,0,off
2017-01-19 02:44:33.302949,0,off
2017-01-19 02:44:37.132958,0,off
2017-01-19 02:44:40.962975,0,off
2017-01-19 02:44:44.792942,0,off
2017-01-19 02:44:48.622975,0,off
2017-01-19 02:44:52.452937,0,off
2017-01-19 02:44:56.282928,0,off
2017-01-19 02:45:00.112912,0,off
2017-01-19 02:45:03.942913,0,off
2017-01-19 02:45:07.772909,0,off
2017-01-19 02:45:11.602949,0,off
2017-01-19 02:45:15.432937,0,off
2017-01-19 02:45:19.262913,0,off
2017-01-19 02:45:23.092936,0,off
2017-01-19 02:45:26.922954,0,off
2017-01-19 02:45:30.752911,0,off
2017-01-19 02:45:34.582918,0,off
2017-01-19 02:45:38.412926,0,off
2017-01-19 02:45:42.242928,0,off
2017-01-19 02:45:46.072919,0,off
2017-01-19 02:45:49.903102,0,off
2017-01-19 02:45:53.732960,0,off
2017-01-19 02:45:57.562961,0,off
2017-01-19 02:46:01.392969,0,off
2017-01-19 02:46:05.222945,0,off
2017-01-19 02:46:09.052911,0,off
2017-01-19 02:46:12.882905,0,off
2017-01-19 02:46:16.712909,0,off
2017-01-19 02:46:20.542963,0,off
2017-01-19 02:46:24.372923,0,off
2017-01-19 02:46:28.202954,0,off
2017-01-19 02:46:32.032956,0,off
2017-01-19 02:46:35.862933,0,off
2017-01-19 02:46:39.692913,0,off
2017-01-19 02:46:43.522986,0,off
2017-01-19 02:46:47.352924,0,off
2017-01-19 02:46:51.182907,0,off
2017-01-19 02:46:55.012916,0,off
2017-01-19 02:46:58.842935,0,off
2017-01-19 02:47:02.672923,0,off
2017-01-19 02:47:06.502918,0,off
2017-01-19 02:47:10.332941,0,off
2017-01-19 02:47:14.162949,0,off
2017-01-19 02:47:17.992915,0,off
2017-01-19 02:47:21.822973,0,off
2017-01-19 02:47:25.652919,0,off
2017-01-19 02:47:29.482913,0,off
2017-01-19 02:47:33.312904,0,off
2017-01-19 02:47:37.142907,0,off
2017-01-19 02:47:40.972905,0,off
2017-01-19 02:47:44.802934,0,off
2017-01-19 02:47:48.632955,0,off
2017-01-19 02:47:52.462942,0,off
2017-01-19 02:47:56.292909,0,off
2017-01-19 02:48:00.122946,0,off
2017-01-19 02:48:03.952945,0,off
2017-01-19 02:48:07.782915,0,off
2017-01-19 02:48:11.612915,0,off
2017-01-19 02:48:15.442924,0,off
2017-01-19 02:48:19.272907,0,off
2017-01-19 02:48:23.102906,0,off
2017-01-19 02:48:26.932972,0,off
2017-01-19 02:48:30.762909,0,off
2017-01-19 02:48:34.592935,0,off
2017-01-19 02:48:38.422963,0,off
2017-01-19 02:48:42.252939,0,off
2017-01-19 02:48:46.082918,0,off
2017-01-19 02:48:49.912921,0,off
2017-01-19 02:48:53.742920,0,off
2017-01-19 02:48:57.572902,0,off
2017-01-19 02:49:01.402916,0,off
2017-01-19 02:49:05.232936,0,off
2017-01-19 02:49:09.062908,0,off
2017-01-19 02:49:12.892938,0,off
2017-01-19 02:49:16.722939,0,off
2017-01-19 02:49:20.552903,0,off
2017-01-19 02:49:24.382948,0,off
2017-01-19 02:49:28.212899,0,off
2017-01-19 02:49:32.042911,0,off
2017-01-19 02:49:35.872907,0,off
2017-01-19 02:49:39.702905,0,off
2017-01-19 02:49:43.532929,0,off
2017-01-19 02:49:47.363142,0,off
2017-01-19 02:49:51.192975,0,off
2017-01-19 02:49:55.022989,0,off
2017-01-19 02:49:58.852921,0,off
2017-01-19 02:50:02.682949,0,off
2017-01-19 02:50:06.512925,0,off
2017-01-19 02:50:10.342922,0,off
2017-01-19 02:50:14.172911,0,off
2017-01-19 02:50:18.002951,0,off
2017-01-19 02:50:21.832951,0,off
2017-01-19 02:50:25.662953,0,off
2017-01-19 02:50:29.492933,0,off
2017-01-19 02:50:33.322986,0,off
2017-01-19 02:50:37.152910,0,off
2017-01-19 02:50:40.982943,0,off
2017-01-19 02:50:44.812933,0,off
2017-01-19 02:50:48.642914,0,off
2017-01-19 02:50:52.472917,0,off
2017-01-19 02:50:56.302922,0,off
2017-01-19 02:51:00.132938,0,off
2017-01-19 02:51:03.962920,0,off
2017-01-19 02:51:07.792904,0,off
2017-01-19 02:51:11.623030,0,off
2017-01-19 02:51:15.452944,0,off
2017-01-19 02:51:19.282923,0,off
2017-01-19 02:51:23.112933,0,off
2017-01-19 02:51:26.942911,0,off
2017-01-19 02:51:30.772936,0,off
2017-01-19 02:51:34.602924,0,off
2017-01-19 02:51:38.432926,0,off
2017-01-19 02:51:42.262899,0,off
2017-01-19 02:51:46.092908,0,off
2017-01-19 02:51:49.922924,0,off
2017-01-19 02:51:53.752980,0,off
2017-01-19 02:51:57.582946,0,off
2017-01-19 02:52:01.412967,0,off
2017-01-19 02:52:05.242937,0,off
2017-01-19 02:52:09.072910,0,off
2017-01-19 02:52:12.902914,0,off
2017-01-19 02:52:16.732984,0,off
2017-01-19 02:52:20.562962,0,off
2017-01-19 02:52:24.392934,0,off
2017-01-19 02:52:28.222966,0,off
2017-01-19 02:52:32.052935,0,off
2017-01-19 02:52:35.882995,0,off
2017-01-19 02:52:39.712942,0,off
2017-01-19 02:52:43.542963,0,off
2017-01-19 02:52:47.372940,0,off
2017-01-19 02:52:51.202917,0,off
2017-01-19 02:52:55.032925,0,off
2017-01-19 02:52:58.862956,0,off
2017-01-19 02:53:02.692927,0,off
2017-01-19 02:53:06.522937,0,off
2017-01-19 02:53:10.352911,0,off
2017-01-19 02:53:14.182937,0,off
2017-01-19 02:53:18.012923,0,off
2017-01-19 02:53:21.842931,0,off
2017-01-19 02:53:25.672951,0,off
2017-01-19 02:53:29.502924,0,off
2017-01-19 02:53:33.332942,0,off
2017-01-19 02:53:37.162904,0,off
2017-01-19 02:53:40.992897,0,off
2017-01-19 02:53:44.823144,0,off
2017-01-19 02:53:48.652919,0,off
2017-01-19 02:53:52.482958,0,off
2017-01-19 02:53:56.312930,0,off
2017-01-19 02:54:00.142920,0,off
2017-01-19 02:54:03.972944,0,off
2017-01-19 02:54:07.802927,0,off
2017-01-19 02:54:11.632952,0,off
2017-01-19 02:54:15.462956,0,off
2017-01-19 02:54:19.292923,0,off
2017-01-19 02:54:23.122967,0,off
2017-01-19 02:54:26.952941,0,off
2017-01-19 02:54:30.782921,0,off
2017-01-19 02:54:34.612949,0,off
2017-01-19 02:54:38.442914,0,off
2017-01-19 02:54:42.272925,0,off
2017-01-19 02:54:46.102921,0,off
2017-01-19 02:54:49.932936,0,off
2017-01-19 02:54:53.762914,0,off
2017-01-19 02:54:57.592913,0,off
2017-01-19 02:55:01.422938,0,off
2017-01-19 02:55:05.252908,0,off
2017-01-19 02:55:09.082913,0,off
2017-01-19 02:55:12.912938,0,off
2017-01-19 02:55:16.742920,0,off
2017-01-19 02:55:20.572913,0,off
2017-01-19 02:55:24.402938,0,off
2017-01-19 02:55:28.232949,0,off
2017-01-19 02:55:32.062916,0,off
2017-01-19 02:55:35.892905,0,off
2017-01-19 02:55:39.722954,0,off
2017-01-19 02:55:43.552907,0,off
2017-01-19 02:55:47.382909,0,off
2017-01-19 02:55:51.212938,0,off
2017-01-19 02:55:55.042933,0,off
2017-01-19 02:55:58.872933,0,off
2017-01-19 02:56:02.702951,0,off
2017-01-19 02:56:06.532957,0,off
2017-01-19 02:56:10.362916,0,off
2017-01-19 02:56:14.192902,0,off
2017-01-19 02:56:18.022933,0,off
2017-01-19 02:56:21.852904,0,off
2017-01-19 02:56:25.682919,0,off
2017-01-19 02:56:29.512927,0,off
2017-01-19 02:56:33.342951,0,off
2017-01-19 02:56:37.172919,0,off
2017-01-19 02:56:41.002965,0,off
2017-01-19 02:56:44.832967,0,off
2017-01-19 02:56:48.662917,0,off
2017-01-19 02:56:52.492920,0,off
2017-01-19 02:56:56.322940,0,off
2017-01-19 02:57:00.152905,0,off
2017-01-19 02:57:03.982921,0,off
2017-01-19 02:57:07.812913,0,off
2017-01-19 02:57:11.642962,0,off
2017-01-19 02:57:15.472928,0,off
2017-01-19 02:57:19.302913,0,off
2017-01-19 02:57:23.132973,0,off
2017-01-19 02:57:26.962915,0,off
2017-01-19 02:57:30.792921,0,off
2017-01-19 02:57:34.622947,0,off
2017-01-19 02:57:38.452918,0,off
2017-01-19 02:57:42.283114,0,off
2017-01-19 02:57:46.112912,0,off
2017-01-19 02:57:49.942935,0,off
2017-01-19 02:57:53.772947,0,off
2017-01-19 02:57:57.602914,0,off
2017-01-19 02:58:01.432980,0,off
2017-01-19 02:58:05.262922,0,off
2017-01-19 02:58:09.092916,0,off
2017-01-19 02:58:12.923006,0,off
2017-01-19 02:58:16.752921,0,off
2017-01-19 02:58:20.582938,0,off
2017-01-19 02:58:24.412940,0,off
2017-01-19 02:58:28.242912,0,off
2017-01-19 02:58:32.072934,0,off
2017-01-19 02:58:35.902931,0,off
2017-01-19 02:58:39.732963,0,off
2017-01-19 02:58:43.562949,0,off
2017-01-19 02:58:47.392919,0,off
2017-01-19 02:58:51.222923,0,off
2017-01-19 02:58:55.052905,0,off
2017-01-19 02:58:58.882913,0,off
2017-01-19 02:59:02.712903,0,off
2017-01-19 02:59:06.542907,0,off
2017-01-19 02:59:10.372924,0,off
2017-01-19 02:59:14.202937,0,off
2017-01-19 02:59:18.032919,0,off
2017-01-19 02:59:21.862950,0,off
2017-01-19 02:59:25.692918,0,off
2017-01-19 02:59:29.522926,0,off
2017-01-19 02:59:33.352916,0,off
2017-01-19 02:59:37.182919,0,off
2017-01-19 02:59:41.012940,0,off
2017-01-19 02:59:44.842914,0,off
2017-01-19 02:59:48.672909,0,off
2017-01-19 02:59:52.502934,0,off
2017-01-19 02:59:56.332962,0,off
2017-01-19 03:00:00.162903,0,off
2017-01-19 03:00:03.992989,0,off
2017-01-19 03:00:07.822952,0,off
2017-01-19 03:00:11.652946,0,off
2017-01-19 03:00:15.482941,0,off
2017-01-19 03:00:19.312918,0,off
2017-01-19 03:00:23.142914,0,off
2017-01-19 03:00:26.972910,0,off
2017-01-19 03:00:30.802909,0,off
2017-01-19 03:00:34.632968,0,off
2017-01-19 03:00:38.462913,0,off
2017-01-19 03:00:42.292944,0,off
2017-01-19 03:00:46.122950,0,off
2017-01-19 03:00:49.952916,0,off
2017-01-19 03:00:53.782917,0,off
2017-01-19 03:00:57.612909,0,off
2017-01-19 03:01:01.442909,0,off
2017-01-19 03:01:05.272918,0,off
2017-01-19 03:01:09.102906,0,off
2017-01-19 03:01:12.933012,0,off
2017-01-19 03:01:16.762934,0,off
2017-01-19 03:01:20.592918,0,off
2017-01-19 03:01:24.422970,0,off
2017-01-19 03:01:28.252926,0,off
2017-01-19 03:01:32.082939,0,off
2017-01-19 03:01:35.912917,0,off
2017-01-19 03:01:39.743149,0,off
2017-01-19 03:01:43.572947,0,off
2017-01-19 03:01:47.402947,0,off
2017-01-19 03:01:51.232996,0,off
2017-01-19 03:01:55.062925,0,off
2017-01-19 03:01:58.892919,0,off
2017-01-19 03:02:02.722966,0,off
2017-01-19 03:02:06.552930,0,off
2017-01-19 03:02:10.382973,0,off
2017-01-19 03:02:14.212947,0,off
2017-01-19 03:02:18.042950,0,off
2017-01-19 03:02:21.872926,0,off
2017-01-19 03:02:25.702944,0,off
2017-01-19 03:02:29.532946,0,off
2017-01-19 03:02:33.362949,0,off
2017-01-19 03:02:37.192923,0,off
2017-01-19 03:02:41.022993,0,off
2017-01-19 03:02:44.852941,0,off
2017-01-19 03:02:48.682929,0,off
2017-01-19 03:02:52.512916,0,off
2017-01-19 03:02:56.342917,0,off
2017-01-19 03:03:00.172906,0,off
2017-01-19 03:03:04.002913,0,off
2017-01-19 03:03:07.832942,0,off
2017-01-19 03:03:11.662958,0,off
2017-01-19 03:03:15.492926,0,off
2017-01-19 03:03:19.322951,0,off
2017-01-19 03:03:23.152942,0,off
2017-01-19 03:03:26.982924,0,off
2017-01-19 03:03:30.812916,0,off
2017-01-19 03:03:34.642921,0,off
2017-01-19 03:03:38.472904,0,off
2017-01-19 03:03:42.302905,0,off
2017-01-19 03:03:46.132948,0,off
2017-01-19 03:03:49.962919,0,off
2017-01-19 03:03:53.792947,0,off
2017-01-19 03:03:57.622950,0,off
2017-01-19 03:04:01.452974,0,off
2017-01-19 03:04:05.282938,0,off
2017-01-19 03:04:09.112912,0,off
2017-01-19 03:04:12.942913,0,off
2017-01-19 03:04:16.772906,0,off
2017-01-19 03:04:20.602925,0,off
2017-01-19 03:04:24.432936,0,off
2017-01-19 03:04:28.262916,0,off
2017-01-19 03:04:32.092953,0,off
2017-01-19 03:04:35.922939,0,off
2017-01-19 03:04:39.752914,0,off
2017-01-19 03:04:43.582958,0,off
2017-01-19 03:04:47.412915,0,off
2017-01-19 03:04:51.242919,0,off
2017-01-19 03:04:55.072924,0,off
2017-01-19 03:04:58.902907,0,off
2017-01-19 03:05:02.732940,0,off
2017-01-19 03:05:06.562922,0,off
2017-01-19 03:05:10.392903,0,off
2017-01-19 03:05:14.222953,0,off
